time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.036000000000000004,-0.0633249282836914,-0.0633249282836914,-2.118680953979492,-0.6629613325702011,0.0,-16.294147365411696,30.0,0.8
0.037,-0.0656137466430664,-0.0656137466430664,-2.15384578704834,-0.6629613325702011,0.0,-16.197350948175366,30.0,0.8
0.038,-0.0671396255493164,-0.0671396255493164,-1.5208797454833984,-0.6629613325702011,0.0,-16.65794741423982,30.0,0.8
0.039,-0.0686655044555664,-0.0686655044555664,-1.336263656616211,-0.6629613325702011,0.0,-16.75986391814607,30.0,0.8
0.04,-0.0698099136352539,-0.0698099136352539,-1.371429443359375,-0.6629613325702011,0.0,-16.697399013360915,30.0,0.8
0.041,-0.0713357925415039,-0.0713357925415039,-1.5120887756347656,-0.6629613325702011,0.0,-16.5390951803531,30.0,0.8
0.042,-0.0728616714477539,-0.0728616714477539,-1.6351642608642578,-0.6629613325702011,0.0,-16.394858424982008,30.0,0.8
0.043000000000000003,-0.0743875503540039,-0.0743875503540039,-1.3978023529052734,-0.6629613325702011,0.0,-16.538971584161693,30.0,0.8
0.044,-0.0755319595336914,-0.0755319595336914,-1.0285720825195312,-0.6629613325702011,0.0,-16.800023525079663,30.0,0.8
0.045,-0.0766763687133789,-0.0766763687133789,-1.0197811126708984,-0.6629613325702011,0.0,-16.772724025567946,30.0,0.8
0.046,-0.0774393081665039,-0.0774393081665039,-1.0461540222167969,-0.6629613325702011,0.0,-16.728737514337475,30.0,0.8
0.047,-0.0789651870727539,-0.0789651870727539,-1.3186817169189453,-0.6629613325702011,0.0,-16.46493899138826,30.0,0.8
0.048,-0.0804910659790039,-0.0804910659790039,-1.661539077758789,-0.6629613325702011,0.0,-16.144876735528882,30.0,0.8
0.049,-0.0823984146118164,-0.0823984146118164,-1.7758235931396484,-0.6629613325702011,0.0,-15.996228664239819,30.0,0.8
0.05,-0.0835428237915039,-0.0835428237915039,-1.4417591094970703,-0.6629613325702011,0.0,-16.229147975763258,30.0,0.8
0.051000000000000004,-0.0850687026977539,-0.0850687026977539,-1.4417591094970703,-0.6629613325702011,0.0,-16.183371608575758,30.0,0.8
0.052000000000000005,-0.0869760513305664,-0.0869760513305664,-1.7318687438964844,-0.6629613325702011,0.0,-15.89406344207185,30.0,0.8
0.053,-0.0892648696899414,-0.0892648696899414,-2.276923179626465,-0.6629613325702011,0.0,-15.389355342706617,30.0,0.8
0.054,-0.0915536880493164,-0.0915536880493164,-2.1978025436401367,-0.6629613325702011,0.0,-15.383987300714429,30.0,0.8
0.055,-0.0930795669555664,-0.0930795669555664,-1.714284896850586,-0.6629613325702011,0.0,-15.72502505095857,30.0,0.8
0.056,-0.09498786926269531,-0.09498786926269531,-1.916482925415039,-0.6629613325702011,0.0,-15.50601755889314,30.0,0.8
0.057,-0.09765815734863281,-0.09765815734863281,-2.690110206604004,-0.6629613325702011,0.0,-14.807007091363843,30.0,0.8
0.058,-0.10032844543457031,-0.10032844543457031,-2.567032814025879,-0.6629613325702011,0.0,-14.825360362848219,30.0,0.8
0.059000000000000004,-0.10223579406738281,-0.10223579406738281,-2.057143211364746,-0.6629613325702011,0.0,-15.176051585992749,30.0,0.8
0.06,-0.10490608215332031,-0.10490608215332031,-2.6285715103149414,-0.6629613325702011,0.0,-14.638800304254469,30.0,0.8
0.061,-0.10795783996582031,-0.10795783996582031,-3.0329666137695312,-0.6629613325702011,0.0,-14.223731487115796,30.0,0.8
0.062,-0.11024665832519531,-0.11024665832519531,-2.136263847351074,-0.6629613325702011,0.0,-14.872429149469312,30.0,0.8
0.063,-0.11253547668457031,-0.11253547668457031,-2.373626708984375,-0.6629613325702011,0.0,-14.613874309381421,30.0,0.8
0.064,-0.11558723449707031,-0.11558723449707031,-3.261538505554199,-0.6629613325702011,0.0,-13.811992137750561,30.0,0.8
0.065,-0.11825752258300781,-0.11825752258300781,-2.4087915420532227,-0.6629613325702011,0.0,-14.414081065973217,30.0,0.8
0.066,-0.12054634094238281,-0.12054634094238281,-2.268132209777832,-0.6629613325702011,0.0,-14.457943981012281,30.0,0.8
0.067,-0.12321662902832031,-0.12321662902832031,-2.971428871154785,-0.6629613325702011,0.0,-13.815198009332594,30.0,0.8
0.068,-0.1258869171142578,-0.1258869171142578,-2.3912086486816406,-0.6629613325702011,0.0,-14.199265544732985,30.0,0.8
0.069,-0.1277942657470703,-0.1277942657470703,-2.065934181213379,-0.6629613325702011,0.0,-14.402264659723219,30.0,0.8
0.07,-0.1304645538330078,-0.1304645538330078,-2.6285715103149414,-0.6629613325702011,0.0,-13.872046153863845,30.0,0.8
0.07100000000000001,-0.1331348419189453,-0.1331348419189453,-2.795604705810547,-0.6629613325702011,0.0,-13.658310954889235,30.0,0.8
0.07200000000000001,-0.1354236602783203,-0.1354236602783203,-2.1010990142822266,-0.6629613325702011,0.0,-14.145250957330642,30.0,0.8
0.073,-0.1377124786376953,-0.1377124786376953,-2.4087915420532227,-0.6629613325702011,0.0,-13.830432384332594,30.0,0.8
0.074,-0.1407642364501953,-0.1407642364501953,-2.9450550079345703,-0.6629613325702011,0.0,-13.309868877252516,30.0,0.8
0.075,-0.1430530548095703,-0.1430530548095703,-2.1978025436401367,-0.6629613325702011,0.0,-13.839006297906813,30.0,0.8
0.076,-0.1449604034423828,-0.1449604034423828,-2.1978025436401367,-0.6629613325702011,0.0,-13.781785838922438,30.0,0.8
0.077,-0.1480121612548828,-0.1480121612548828,-2.9362640380859375,-0.6629613325702011,0.0,-13.099463908990797,30.0,0.8
0.078,-0.1506824493408203,-0.1506824493408203,-2.6813182830810547,-0.6629613325702011,0.0,-13.223311870416579,30.0,0.8
0.079,-0.1533527374267578,-0.1533527374267578,-2.479121208190918,-0.6629613325702011,0.0,-13.304960887750564,30.0,0.8
0.08,-0.15640544891357422,-0.15640544891357422,-3.1560440063476562,-0.6629613325702011,0.0,-12.671841304620681,30.0,0.8
0.081,-0.15907573699951172,-0.15907573699951172,-2.6989011764526367,-0.6629613325702011,0.0,-12.957446925958571,30.0,0.8
0.082,-0.16136455535888672,-0.16136455535888672,-2.487912178039551,-0.6629613325702011,0.0,-13.05757357390779,30.0,0.8
0.083,-0.16479778289794922,-0.16479778289794922,-3.4285717010498047,-0.6629613325702011,0.0,-12.202049129327712,30.0,0.8
0.084,-0.16784954071044922,-0.16784954071044922,-2.9274721145629883,-0.6629613325702011,0.0,-12.511376064142166,30.0,0.8
0.085,-0.17090129852294922,-0.17090129852294922,-2.874725341796875,-0.6629613325702011,0.0,-12.462020747980056,30.0,0.8
0.08600000000000001,-0.17433452606201172,-0.17433452606201172,-3.578022003173828,-0.6629613325702011,0.0,-11.796386592706618,30.0,0.8
0.08700000000000001,-0.17700481414794922,-0.17700481414794922,-2.6197805404663086,-0.6629613325702011,0.0,-12.482871120294508,30.0,0.8
0.088,-0.18005657196044922,-0.18005657196044922,-3.1560440063476562,-0.6629613325702011,0.0,-11.962307613214431,30.0,0.8
0.089,-0.18348979949951172,-0.18348979949951172,-3.5428571701049805,-0.6629613325702011,0.0,-11.549860256036697,30.0,0.8
0.09,-0.18654155731201172,-0.18654155731201172,-2.760439872741699,-0.6629613325702011,0.0,-12.08424135955232,30.0,0.8
0.091,-0.18997478485107422,-0.18997478485107422,-3.709890365600586,-0.6629613325702011,0.0,-11.221684139093338,30.0,0.8
0.092,-0.19302654266357422,-0.19302654266357422,-2.8923072814941406,-0.6629613325702011,0.0,-11.784197872003492,30.0,0.8
0.093,-0.19607830047607422,-0.19607830047607422,-2.883516311645508,-0.6629613325702011,0.0,-11.699677913507399,30.0,0.8
0.094,-0.19951152801513672,-0.19951152801513672,-3.7450551986694336,-0.6629613325702011,0.0,-10.907449977716384,30.0,0.8
0.095,-0.20256328582763672,-0.20256328582763672,-2.8395605087280273,-0.6629613325702011,0.0,-11.540292995294509,30.0,0.8
0.096,-0.20599651336669922,-0.20599651336669922,-3.578022003173828,-0.6629613325702011,0.0,-10.846526973565993,30.0,0.8
0.097,-0.20942974090576172,-0.20942974090576172,-3.0945053100585938,-0.6629613325702011,0.0,-11.130343501886305,30.0,0.8
0.098,-0.21210002899169922,-0.21210002899169922,-2.84835147857666,-0.6629613325702011,0.0,-11.247157924493727,30.0,0.8
0.099,-0.21591472625732422,-0.21591472625732422,-3.8065929412841797,-0.6629613325702011,0.0,-10.366123836358963,30.0,0.8
0.1,-0.21858501434326172,-0.21858501434326172,-2.857142448425293,-0.6629613325702011,0.0,-11.045575588067946,30.0,0.8
0.101,-0.22240066528320312,-0.22240066528320312,-3.5252742767333984,-0.6629613325702011,0.0,-10.39660059722322,30.0,0.8
0.10200000000000001,-0.22545242309570312,-0.22545242309570312,-3.2527475357055664,-0.6629613325702011,0.0,-10.523069255670485,30.0,0.8
0.10300000000000001,-0.22850418090820312,-0.22850418090820312,-2.9098901748657227,-0.6629613325702011,0.0,-10.70580240996736,30.0,0.8
0.10400000000000001,-0.23231887817382812,-0.23231887817382812,-3.9296703338623047,-0.6629613325702011,0.0,-9.775537364801345,30.0,0.8
0.105,-0.23537063598632812,-0.23537063598632812,-2.953845977783203,-0.6629613325702011,0.0,-10.464644115289627,30.0,0.8
0.106,-0.23918533325195312,-0.23918533325195312,-3.683516502380371,-0.6629613325702011,0.0,-9.766466777643142,30.0,0.8
0.107,-0.24223709106445312,-0.24223709106445312,-3.3406591415405273,-0.6629613325702011,0.0,-9.949199931940017,30.0,0.8
0.108,-0.24528884887695312,-0.24528884887695312,-3.076923370361328,-0.6629613325702011,0.0,-10.068635814508376,30.0,0.8
0.109,-0.24948501586914062,-0.24948501586914062,-4.0,-0.6629613325702011,0.0,-9.204289501031813,30.0,0.8
0.11,-0.2525367736816406,-0.2525367736816406,-3.085714340209961,-0.6629613325702011,0.0,-9.844165294488844,30.0,0.8
0.111,-0.2563514709472656,-0.2563514709472656,-4.008790969848633,-0.6629613325702011,0.0,-8.991263072809158,30.0,0.8
0.112,-0.2597846984863281,-0.2597846984863281,-3.138461112976074,-0.6629613325702011,0.0,-9.58453013213533,30.0,0.8
0.113,-0.2632179260253906,-0.2632179260253906,-3.5516481399536133,-0.6629613325702011,0.0,-9.150983684381423,30.0,0.8
0.114,-0.2670326232910156,-0.2670326232910156,-3.762637138366699,-0.6629613325702011,0.0,-8.867751567682204,30.0,0.8
0.115,-0.2704658508300781,-0.2704658508300781,-3.393406867980957,-0.6629613325702011,0.0,-9.060138957818923,30.0,0.8
0.116,-0.2746620178222656,-0.2746620178222656,-4.05274772644043,-0.6629613325702011,0.0,-8.406781261285719,30.0,0.8
0.117,-0.2773323059082031,-0.2773323059082031,-2.962636947631836,-0.6629613325702011,0.0,-9.19876124175447,30.0,0.8
0.11800000000000001,-0.28152942657470703,-0.28152942657470703,-4.158242225646973,-0.6629613325702011,0.0,-8.116363399347243,30.0,0.8
0.11900000000000001,-0.28458118438720703,-0.28458118438720703,-3.261538505554199,-0.6629613325702011,0.0,-8.742173641046461,30.0,0.8
0.12,-0.28877735137939453,-0.28877735137939453,-3.973626136779785,-0.6629613325702011,0.0,-8.046618526300367,30.0,0.8
0.121,-0.29221057891845703,-0.29221057891845703,-3.4373626708984375,-0.6629613325702011,0.0,-8.37263247283357,30.0,0.8
0.122,-0.29564380645751953,-0.29564380645751953,-3.34945011138916,-0.6629613325702011,0.0,-8.339965694269118,30.0,0.8
0.123,-0.29945850372314453,-0.29945850372314453,-4.079120635986328,-0.6629613325702011,0.0,-7.641788356622634,30.0,0.8
0.124,-0.30289173126220703,-0.30289173126220703,-3.367033004760742,-0.6629613325702011,0.0,-8.108461635431228,30.0,0.8
0.125,-0.30708789825439453,-0.30708789825439453,-4.0,-0.6629613325702011,0.0,-7.476203029474196,30.0,0.8
0.126,-0.31013965606689453,-0.31013965606689453,-3.1472530364990234,-0.6629613325702011,0.0,-8.066847865899977,30.0,0.8
0.127,-0.31433582305908203,-0.31433582305908203,-3.982417106628418,-0.6629613325702011,0.0,-7.2728316000308375,30.0,0.8
0.128,-0.31738758087158203,-0.31738758087158203,-3.472527503967285,-0.6629613325702011,0.0,-7.589190547784743,30.0,0.8
0.129,-0.32158374786376953,-0.32158374786376953,-3.920879364013672,-0.6629613325702011,0.0,-7.104624049982009,30.0,0.8
