time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.7780000000000005,0.049210548400878906,0.049210548400878906,0.7208786010742188,0.0917483875565589,0.8585797807224509,0.929695035118908,17.0,1.5
4.779,0.049973487854003906,0.049973487854003906,0.6593399047851562,0.09260597474515278,0.8565839984793513,1.0206184176908235,17.0,1.5
4.78,0.050736427307128906,0.050736427307128906,0.624176025390625,0.09346155555351739,0.8545670344762044,1.0719136938169733,17.0,1.5
4.781,0.051117897033691406,0.051117897033691406,0.6329669952392578,0.09431510881410503,0.8525289174169401,1.063695483533555,17.0,1.5
4.782,0.051880836486816406,0.051880836486816406,0.624176025390625,0.09516661338835108,0.8504696765529047,1.0752986840695091,17.0,1.5
4.783,0.052643775939941406,0.052643775939941406,0.6681327819824219,0.0960160481672114,0.8483893416852197,1.0077134674177868,17.0,1.5
4.784,0.053406715393066406,0.053406715393066406,0.8263740539550781,0.09686339207172134,0.8462879431651373,0.7686343373522228,17.0,1.5
4.785,0.054169654846191406,0.054169654846191406,0.8879127502441406,0.09770862405354148,0.8441655118926761,0.6745416189977546,17.0,1.5
4.7860000000000005,0.055314064025878906,0.055314064025878906,0.9934062957763672,0.09855172309550726,0.842022079318518,0.5079638794969084,17.0,1.5
4.787,0.056077003479003906,0.056077003479003906,0.8967037200927734,0.09939266821217835,0.839857677441934,0.6510972364877063,17.0,1.5
4.788,0.056839942932128906,0.056839942932128906,0.8263740539550781,0.10023143845039094,0.8376723388123892,0.7546028510964212,17.0,1.5
4.789,0.057602882385253906,0.057602882385253906,0.7824172973632812,0.10106801288980297,0.8354660965295935,0.8184804173268023,17.0,1.5
4.79,0.058365821838378906,0.058365821838378906,0.6593399047851562,0.10190237064344992,0.8332389842431596,1.0009699488732122,17.0,1.5
4.791,0.059128761291503906,0.059128761291503906,0.6593399047851562,0.10273449085828984,0.8309910361520991,0.9987740996857752,17.0,1.5
4.792,0.059510231018066406,0.059510231018066406,0.6417579650878906,0.10356435271575395,0.8287222870055686,1.0293665517372053,17.0,1.5
4.793,0.060273170471191406,0.060273170471191406,0.6417579650878906,0.10439193543230077,0.8264327721041624,1.0270312148632668,17.0,1.5
4.7940000000000005,0.061036109924316406,0.061036109924316406,0.7120876312255859,0.10521721825996283,0.8241225272969217,0.9191311858129929,17.0,1.5
4.795,0.061799049377441406,0.061799049377441406,0.8615379333496094,0.10604018048689444,0.8217915889821086,0.6924797123094504,17.0,1.5
4.796,0.0629434585571289,0.0629434585571289,0.8967037200927734,0.10686080143792685,0.8194399941106596,0.6306992400003943,17.0,1.5
4.797,0.0637063980102539,0.0637063980102539,0.9494514465332031,0.1076790604751156,0.817067780181354,0.5489597623748752,17.0,1.5
4.798,0.0644693374633789,0.0644693374633789,0.8263740539550781,0.10849493699828937,0.814674985243272,0.7308865890257686,17.0,1.5
4.799,0.0652322769165039,0.0652322769165039,0.7296695709228516,0.10930841044560269,0.8122616478952764,0.8731823854533166,17.0,1.5
4.8,0.0659952163696289,0.0659952163696289,0.6769237518310547,0.11011946029407976,0.8098278072861333,0.9494682298982826,17.0,1.5
4.801,0.0663766860961914,0.0663766860961914,0.5978031158447266,0.11092806606017476,0.8073735031144906,1.0717290402923632,17.0,1.5
4.8020000000000005,0.0671396255493164,0.0671396255493164,0.5362644195556641,0.11173420730030928,0.8048987756273505,1.1610594238744083,17.0,1.5
4.803,0.0675210952758789,0.0675210952758789,0.5890102386474609,0.11253786361142931,0.8024036656225917,1.085375202167053,17.0,1.5
4.804,0.0682840347290039,0.0682840347290039,0.5890102386474609,0.11333901463155427,0.7998882144452466,1.0822516220400347,17.0,1.5
4.805,0.0690469741821289,0.0690469741821289,0.5978031158447266,0.11413764004031964,0.7973524639910394,1.0658653418087116,17.0,1.5
4.806,0.0694284439086914,0.0694284439086914,0.7208786010742188,0.11493371955953616,0.7947964567046313,0.8844664695099795,17.0,1.5
4.807,0.0705728530883789,0.0705728530883789,0.8527469635009766,0.11572723295372943,0.7922202355781991,0.6768343658267927,17.0,1.5
4.808,0.0713357925415039,0.0713357925415039,0.8703289031982422,0.1165181600306924,0.7896238441528993,0.6470426587481901,17.0,1.5
4.809,0.0720987319946289,0.0720987319946289,0.8967037200927734,0.11730648064203504,0.7870073265178945,0.6039871366435859,17.0,1.5
4.8100000000000005,0.0728616714477539,0.0728616714477539,0.8263740539550781,0.1180921746837287,0.7843707273106162,0.7059135650448787,17.0,1.5
4.811,0.0736246109008789,0.0736246109008789,0.74725341796875,0.11887522209665612,0.7817140917168501,0.8209514009503628,17.0,1.5
4.812,0.0743875503540039,0.0743875503540039,0.7032966613769531,0.11965560286716222,0.7790374654683134,0.8831680988607318,17.0,1.5
4.813,0.0751504898071289,0.0751504898071289,0.5978031158447266,0.12043329702759259,0.7763408948449921,1.037614391248281,17.0,1.5
4.814,0.0755319595336914,0.0755319595336914,0.6329669952392578,0.12120828465685202,0.7736244266739902,0.9874836742458291,17.0,1.5
4.815,0.0762948989868164,0.0762948989868164,0.6153850555419922,0.12198054588094108,0.7708881083280232,1.009910576379166,17.0,1.5
4.816,0.0770578384399414,0.0770578384399414,0.624176025390625,0.12275006087350793,0.7681319877268109,0.9927017248749097,17.0,1.5
4.817,0.0778207778930664,0.0778207778930664,0.6769237518310547,0.12351680985639452,0.7653561133357201,0.909481085633576,17.0,1.5
4.8180000000000005,0.0785837173461914,0.0785837173461914,0.7912082672119141,0.12428077310017988,0.7625605341660915,0.7338783482490701,17.0,1.5
4.819,0.0793466567993164,0.0793466567993164,0.8175830841064453,0.12504193092472654,0.7597452997737477,0.690062983632926,17.0,1.5
4.82,0.0801095962524414,0.0801095962524414,0.9054946899414062,0.1258002636997272,0.7569104602599026,0.5538650020816028,17.0,1.5
4.821,0.0808725357055664,0.0808725357055664,0.8087921142578125,0.1265557518452462,0.7540560662702305,0.6945106023931835,17.0,1.5
4.822,0.0816354751586914,0.0816354751586914,0.6945056915283203,0.12730837583226748,0.751182168993715,0.8614540276488853,17.0,1.5
4.823,0.0823984146118164,0.0823984146118164,0.6681327819824219,0.12805811618323412,0.7482888201639213,0.8964489839863503,17.0,1.5
4.824,0.0827798843383789,0.0827798843383789,0.6329669952392578,0.12880495347259516,0.7453760720574536,0.9510397905089699,17.0,1.5
4.825,0.0835428237915039,0.0835428237915039,0.5362644195556641,0.12954886832734885,0.7424439774922433,1.091372094014233,17.0,1.5
4.8260000000000005,0.0839242935180664,0.0839242935180664,0.5802192687988281,0.13028984142758013,0.739492589829922,1.0271242960083742,17.0,1.5
