time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
4.559,0.40436363220214844,0.40436363220214844,0.20219802856445312,0.68385,0.1500000000000341,5.547968933105496,20.0,0.8
4.5600000000000005,0.40436363220214844,0.40436363220214844,0.20219802856445312,0.684,0.14999999999992042,5.550968933105406,20.0,0.8
4.561,0.40474510192871094,0.40474510192871094,0.20219802856445312,0.6841499999999999,0.1500000000000341,5.546339538574244,20.0,0.8
4.562,0.40474510192871094,0.40474510192871094,0.1846160888671875,0.6843,0.14999999999997726,5.563405090332013,20.0,0.8
4.563,0.40512657165527344,0.40512657165527344,0.1758251190185547,0.6844499999999999,0.15000000000009095,5.565808471679759,20.0,0.8
4.564,0.40512657165527344,0.40512657165527344,0.16703224182128906,0.6846,0.15000000000009095,5.575842773437573,20.0,0.8
4.565,0.40550804138183594,0.40550804138183594,0.1846160888671875,0.6847500000000001,0.14999999999997726,5.5571463012695155,20.0,0.8
4.566,0.40550804138183594,0.40550804138183594,0.1934070587158203,0.6849,0.1500000000000341,5.553113525390651,20.0,0.8
4.567,0.40588951110839844,0.40588951110839844,0.1846160888671875,0.68505,0.14999999999997726,5.555516906738264,20.0,0.8
4.5680000000000005,0.40588951110839844,0.40588951110839844,0.1934070587158203,0.6852,0.14999999999997726,5.551484130859357,20.0,0.8
4.569,0.40627193450927734,0.40627193450927734,0.15824127197265625,0.68535,0.1500000000000341,5.574968292236356,20.0,0.8
4.57,0.40627193450927734,0.40627193450927734,0.14945030212402344,0.6855,0.14999999999997726,5.585001068115216,20.0,0.8
4.571,0.40627193450927734,0.40627193450927734,0.15824127197265625,0.68565,0.1500000000000341,5.580968292236355,20.0,0.8
4.572,0.40665340423583984,0.40665340423583984,0.15824127197265625,0.6858,0.14999999999997726,5.576338897705059,20.0,0.8
4.573,0.40665340423583984,0.40665340423583984,0.16703224182128906,0.6859500000000001,0.14999999999997726,5.572306121826155,20.0,0.8
4.574,0.40703487396240234,0.40703487396240234,0.16703224182128906,0.6860999999999999,0.1500000000000341,5.5676767272949474,20.0,0.8
4.575,0.40703487396240234,0.40703487396240234,0.16703224182128906,0.68625,0.14999999999997726,5.570676727294904,20.0,0.8
4.5760000000000005,0.40741634368896484,0.40741634368896484,0.16703224182128906,0.6864,0.14999999999997726,5.566047332763653,20.0,0.8
4.577,0.40741634368896484,0.40741634368896484,0.15824127197265625,0.68655,0.14999999999997726,5.57608010864256,20.0,0.8
4.578,0.40779781341552734,0.40779781341552734,0.15824127197265625,0.6867,0.14999999999997726,5.57145071411131,20.0,0.8
4.579,0.40779781341552734,0.40779781341552734,0.15824127197265625,0.68685,0.1500000000000341,5.574450714111355,20.0,0.8
4.58,0.40779781341552734,0.40779781341552734,0.14945030212402344,0.6869999999999999,0.14999999999997726,5.584483489990214,20.0,0.8
4.581,0.40817928314208984,0.40817928314208984,0.1758251190185547,0.68715,0.14999999999997726,5.558754241943341,20.0,0.8
4.582,0.40817928314208984,0.40817928314208984,0.16703224182128906,0.6872999999999999,0.1500000000000341,5.5687885437011975,20.0,0.8
4.583,0.40856075286865234,0.40856075286865234,0.1846160888671875,0.68745,0.1500000000000341,5.550092071533231,20.0,0.8
4.5840000000000005,0.40856075286865234,0.40856075286865234,0.1846160888671875,0.6876000000000001,0.14999999999997726,5.553092071533188,20.0,0.8
4.585,0.40894222259521484,0.40894222259521484,0.1934070587158203,0.68775,0.1500000000000341,5.541429901123073,20.0,0.8
4.586,0.40894222259521484,0.40894222259521484,0.20219802856445312,0.6879000000000001,0.1500000000000341,5.537397125244169,20.0,0.8
4.587,0.40932369232177734,0.40932369232177734,0.21098899841308594,0.6880499999999999,0.15000000000009095,5.525734954834056,20.0,0.8
4.588,0.40932369232177734,0.40932369232177734,0.22857093811035156,0.6882,0.14999999999997726,5.514669403076155,20.0,0.8
4.589,0.40970516204833984,0.40970516204833984,0.21977996826171875,0.68835,0.14999999999997726,5.51707278442381,20.0,0.8
4.59,0.40970516204833984,0.40970516204833984,0.22857093811035156,0.6885,0.15000000000009095,5.513040008544994,20.0,0.8
4.591,0.41008663177490234,0.41008663177490234,0.22857093811035156,0.68865,0.14999999999997726,5.508410614013654,20.0,0.8
4.5920000000000005,0.41046810150146484,0.41046810150146484,0.20219802856445312,0.6888000000000001,0.14999999999992042,5.524879547119078,20.0,0.8
4.593,0.41046810150146484,0.41046810150146484,0.21977996826171875,0.68895,0.15000000000009095,5.5138139953614,20.0,0.8
4.594,0.41084957122802734,0.41084957122802734,0.24615478515625,0.6891,0.14999999999997726,5.488084747314436,20.0,0.8
4.595,0.41084957122802734,0.41084957122802734,0.2637367248535156,0.6892499999999999,0.15000000000009095,5.477019195556712,20.0,0.8
4.596,0.41123104095458984,0.41123104095458984,0.2989006042480469,0.6894,0.14999999999997726,5.444258697509747,20.0,0.8
4.597,0.41161251068115234,0.41161251068115234,0.2549457550048828,0.68955,0.14999999999997726,5.474793182373029,20.0,0.8
4.598,0.41199398040771484,0.41199398040771484,0.27252769470214844,0.6897,0.15000000000009095,5.456098236084057,20.0,0.8
4.599,0.41199398040771484,0.41199398040771484,0.23736190795898438,0.68985,0.14999999999997726,5.487230865478496,20.0,0.8
4.6000000000000005,0.41237545013427734,0.41237545013427734,0.21977996826171875,0.6900000000000001,0.14999999999997726,5.4966670227050605,20.0,0.8
4.601,0.41275691986083984,0.41275691986083984,0.23736190795898438,0.6901499999999999,0.15000000000009095,5.477972076416087,20.0,0.8
4.602,0.41275691986083984,0.41275691986083984,0.23736190795898438,0.6903,0.14999999999997726,5.480972076415998,20.0,0.8
