time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
0.97,-0.0118255615234375,-0.0118255615234375,-2.9450550079345703,0.12234080731406867,-4.06593851223915,1.5624438724455434,20.0,1.0
0.971,-0.0148773193359375,-0.0148773193359375,-3.367033004760742,0.11827426507464119,-4.067125899051277,1.9629387939210385,20.0,1.0
0.972,-0.017547607421875,-0.017547607421875,-2.5230770111083984,0.1142065555159661,-4.068273144972736,1.0898871248924848,20.0,1.0
0.973,-0.020599365234375,-0.020599365234375,-3.112088203430176,0.1101377187846957,-4.069380238680402,1.6574496451311873,20.0,1.0
0.974,-0.023651123046875,-0.023651123046875,-3.1032962799072266,0.10606779503860529,-4.070447169248553,1.62722747236828,20.0,1.0
0.975,-0.02593994140625,-0.02593994140625,-2.382417678833008,0.10199682444619859,-4.071473926146162,0.8696790697358181,20.0,1.0
0.976,-0.0293731689453125,-0.0293731689453125,-3.2527475357055664,0.09792484718631296,-4.07246049923986,1.726247359098216,20.0,1.0
0.977,-0.032044410705566406,-0.032044410705566406,-3.0505495071411133,0.09385190344771886,-4.0734068787925395,1.4950689114142794,20.0,1.0
0.978,-0.034714698791503906,-0.034714698791503906,-2.5230770111083984,0.08977803342872788,-4.074313055463811,0.9386186000492227,20.0,1.0
0.979,-0.038147926330566406,-0.038147926330566406,-3.384614944458008,0.08570327733679123,-4.075179020310102,1.786459997495058,20.0,1.0
0.98,-0.040818214416503906,-0.040818214416503906,-2.7340660095214844,0.08162767538810765,-4.076004764784685,1.1069790408290308,20.0,1.0
0.981,-0.043107032775878906,-0.043107032775878906,-2.4439563751220703,0.07755126780722185,-4.076790280737782,0.7803321060463033,20.0,1.0
0.982,-0.046540260314941406,-0.046540260314941406,-3.3582420349121094,0.07347409482663209,-4.077535560416393,1.680993577327186,20.0,1.0
0.983,-0.049592018127441406,-0.049592018127441406,-2.8219776153564453,0.06939619668638906,-4.078240596465761,1.1235013151672932,20.0,1.0
0.984,-0.052262306213378906,-0.052262306213378906,-2.663736343383789,0.06531761363370056,-4.078905381926603,0.9364293583987755,20.0,1.0
0.985,-0.055314064025878906,-0.055314064025878906,-3.3582420349121094,0.061238385922535846,-4.079529910238055,1.60976112364235,20.0,1.0
0.986,-0.058365821838378906,-0.058365821838378906,-2.479121208190918,0.05715855381322444,-4.0801141752362575,0.7094945459867272,20.0,1.0
0.987,-0.060654640197753906,-0.060654640197753906,-2.6021976470947266,0.05307815757206332,-4.0806581711547665,0.7961954313363049,20.0,1.0
0.988,-0.0640878677368164,-0.0640878677368164,-3.393406867980957,0.048997237470914896,-4.081161892624557,1.5739470795110257,20.0,1.0
0.989,-0.0663766860961914,-0.0663766860961914,-2.584615707397461,0.0449158337868142,-4.08162533467409,0.7288407703834832,20.0,1.0
0.99,-0.0690469741821289,-0.0690469741821289,-2.672527313232422,0.04083398680156671,-4.082048492729392,0.7880980401769424,20.0,1.0
0.991,-0.0724802017211914,-0.0724802017211914,-3.3582420349121094,0.036751736801355406,-4.082431362613772,1.4604494427492742,20.0,1.0
0.992,-0.0751504898071289,-0.0751504898071289,-2.3999996185302734,0.03266912407633916,-4.082773940549323,0.4736179556503113,20.0,1.0
0.993,-0.0774393081665039,-0.0774393081665039,-2.5758237838745117,0.028586188920256755,-4.083076223154075,0.6132575024556499,20.0,1.0
0.994,-0.0808725357055664,-0.0808725357055664,-3.3230772018432617,0.024502971630030998,-4.0833382074449105,1.3472491411102991,20.0,1.0
0.995,-0.0835428237915039,-0.0835428237915039,-2.4967031478881836,0.020419512505366923,-4.083559890836151,0.49238998298944914,20.0,1.0
0.996,-0.0862131118774414,-0.0862131118774414,-2.672527313232422,0.016335851848358687,-4.083741271139866,0.6397653166085577,20.0,1.0
0.997,-0.0892648696899414,-0.0892648696899414,-3.3230772018432617,0.012252029963087184,-4.0838823465659075,1.269532848337926,20.0,1.0
0.998,-0.0915536880493164,-0.0915536880493164,-2.356043815612793,0.008168087155226865,-4.083983115721919,0.26649620398173934,20.0,1.0
0.999,-0.09422492980957031,-0.09422492980957031,-2.4439563751220703,0.004084063731643338,-4.084043577613349,0.3260926683329948,20.0,1.0
1.0,-0.09765815734863281,-0.09765815734863281,-3.3318681716918945,1.5920408388915593e-16,-4.084063731643236,1.2009675870213177,20.0,1.0
1.0010000000000001,-0.09994697570800781,-0.09994697570800781,-2.5230770111083984,-0.004084063731643596,-4.0840435776133495,0.35629167302233333,20.0,1.0
1.002,-0.10261726379394531,-0.10261726379394531,-2.5054941177368164,-0.008168087155226546,-4.083983115721919,0.3104945347892727,20.0,1.0
1.0030000000000001,-0.10566902160644531,-0.10566902160644531,-3.279120445251465,-0.012252029963087442,-4.08388234656591,1.063577931552712,20.0,1.0
1.004,-0.10833930969238281,-0.10833930969238281,-2.461538314819336,-0.01633585184835837,-4.083741271139863,0.21786620055996142,20.0,1.0
1.0050000000000001,-0.11062812805175781,-0.11062812805175781,-2.34725284576416,-0.02041951250536718,-4.083559890836153,0.06786526585582031,20.0,1.0
1.006,-0.11406135559082031,-0.11406135559082031,-3.3142852783203125,-0.02450297163003068,-4.083338207444912,1.022114750091193,20.0,1.0
1.0070000000000001,-0.11673164367675781,-0.11673164367675781,-2.6109886169433594,-0.02858618892025701,-4.0830762231540785,0.29082148891929704,20.0,1.0
1.008,-0.11902046203613281,-0.11902046203613281,-2.373626708984375,-0.03266912407633884,-4.082773940549325,0.01787952763092937,20.0,1.0
1.0090000000000001,-0.12207221984863281,-0.12207221984863281,-3.1296701431274414,-0.03675173680135567,-4.082431362613775,0.7536484414592091,20.0,1.0
1.01,-0.12474250793457031,-0.12474250793457031,-2.5934066772460938,-0.04083398680156639,-4.082048492729392,0.18952860717678055,20.0,1.0
1.0110000000000001,-0.1270313262939453,-0.1270313262939453,-2.3208789825439453,-0.04491583378681446,-4.081625334674094,-0.1184365019875313,20.0,1.0
1.012,-0.1300830841064453,-0.1300830841064453,-3.0945053100585938,-0.04899723747091458,-4.0811618926245465,0.6350603501446619,20.0,1.0
1.0130000000000001,-0.1327533721923828,-0.1327533721923828,-2.769230842590332,-0.05307815757206357,-4.08065817115477,0.2820769638419467,20.0,1.0
