time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,kp,kd
1.516,-0.7782096862792969,-0.7782096862792969,0.03516578674316406,-0.9987369566060175,0.15784692123014565,10.0,1.0
1.5170000000000001,-0.7782096862792969,-0.7782096862792969,0.043956756591796875,-0.9985741811195097,0.16770324852120666,10.0,1.0
1.518,-0.7782096862792969,-0.7782096862792969,0.026372909545898438,-0.998401550108975,0.17755792064900788,10.0,1.0
1.5190000000000001,-0.7782096862792969,-0.7782096862792969,0.03516578674316406,-0.9982190652782118,0.18741084035167432,10.0,1.0
1.52,-0.7778282165527344,-0.7778282165527344,0.0615386962890625,-0.9980267284282716,0.19726191038512297,10.0,1.0
1.5210000000000001,-0.7778282165527344,-0.7778282165527344,0.03516578674316406,-0.9978245414574415,0.20711103352311966,10.0,1.0
1.522,-0.7778282165527344,-0.7778282165527344,0.07032966613769531,-0.9976125063612252,0.21695811255898434,10.0,1.0
1.5230000000000001,-0.7778282165527344,-0.7778282165527344,0.07032966613769531,-0.9973906252323236,0.22680305030559111,10.0,1.0
1.524,-0.7778282165527344,-0.7778282165527344,0.05274772644042969,-0.9971589002606139,0.23664574959786933,10.0,1.0
1.5250000000000001,-0.7778282165527344,-0.7778282165527344,0.0615386962890625,-0.996917333733128,0.24648611329200776,10.0,1.0
1.526,-0.7778282165527344,-0.7778282165527344,0.0615386962890625,-0.9966659280340299,0.25632404426784205,10.0,1.0
1.5270000000000001,-0.7774467468261719,-0.7774467468261719,0.07032966613769531,-0.9964046856445924,0.26615944542862735,10.0,1.0
1.528,-0.7774467468261719,-0.7774467468261719,0.11428642272949219,-0.9961336091431725,0.2759922197034257,10.0,1.0
1.5290000000000001,-0.7774467468261719,-0.7774467468261719,0.10549545288085938,-0.9958527012051857,0.28582227004619654,10.0,1.0
1.53,-0.7770652770996094,-0.7770652770996094,0.11428642272949219,-0.99556196460308,0.2956494994386958,10.0,1.0
1.5310000000000001,-0.7770652770996094,-0.7770652770996094,0.10549545288085938,-0.9952614022063083,0.3054738108899073,10.0,1.0
1.532,-0.7770652770996094,-0.7770652770996094,0.14065933227539062,-0.9949510169813002,0.31529510743797573,10.0,1.0
1.5330000000000001,-0.7766838073730469,-0.7766838073730469,0.123077392578125,-0.9946308119914323,0.325113292150661,10.0,1.0
1.534,-0.7766838073730469,-0.7766838073730469,0.14065933227539062,-0.9943007903969988,0.3349282681263617,10.0,1.0
1.5350000000000001,-0.7766838073730469,-0.7766838073730469,0.1318683624267578,-0.9939609554551797,0.344739938495195,10.0,1.0
1.536,-0.7763023376464844,-0.7763023376464844,0.1318683624267578,-0.9936113105200084,0.35454820642013374,10.0,1.0
1.537,-0.7763023376464844,-0.7763023376464844,0.11428642272949219,-0.9932518590423395,0.36435297509740394,10.0,1.0
1.538,-0.7763023376464844,-0.7763023376464844,0.123077392578125,-0.9928826045698137,0.37415414775779254,10.0,1.0
1.539,-0.7759208679199219,-0.7759208679199219,0.1318683624267578,-0.9925035507468238,0.38395162766795465,10.0,1.0
1.54,-0.7759208679199219,-0.7759208679199219,0.15824127197265625,-0.9921147013144779,0.39374531813035674,10.0,1.0
1.541,-0.7759208679199219,-0.7759208679199219,0.15824127197265625,-0.9917160601105629,0.4035351224857209,10.0,1.0
1.542,-0.7755393981933594,-0.7755393981933594,0.15824127197265625,-0.9913076310695066,0.4133209441120016,10.0,1.0
1.543,-0.7755393981933594,-0.7755393981933594,0.14945030212402344,-0.9908894182223388,0.4231026864276828,10.0,1.0
1.544,-0.7751579284667969,-0.7751579284667969,0.14945030212402344,-0.9904614256966512,0.43288025289058396,10.0,1.0
1.545,-0.7751579284667969,-0.7751579284667969,0.123077392578125,-0.9900236577165575,0.4426535470000772,10.0,1.0
1.546,-0.7751579284667969,-0.7751579284667969,0.1318683624267578,-0.989576118602651,0.45242247229782606,10.0,1.0
1.547,-0.7747764587402344,-0.7747764587402344,0.11428642272949219,-0.9891188127719619,0.46218693236858144,10.0,1.0
1.548,-0.7747764587402344,-0.7747764587402344,0.123077392578125,-0.988651744737914,0.47194683084063627,10.0,1.0
1.549,-0.7747764587402344,-0.7747764587402344,0.1318683624267578,-0.9881749191102805,0.48170207138815613,10.0,1.0
1.55,-0.7743949890136719,-0.7743949890136719,0.1318683624267578,-0.9876883405951378,0.4914525577306108,10.0,1.0
1.551,-0.7743949890136719,-0.7743949890136719,0.15824127197265625,-0.9871920139948193,0.5011981936349343,10.0,1.0
1.552,-0.7743949890136719,-0.7743949890136719,0.14065933227539062,-0.986685944207868,0.5109388829150703,10.0,1.0
1.553,-0.7740135192871094,-0.7740135192871094,0.15824127197265625,-0.986170136228989,0.5206745294350412,10.0,1.0
1.554,-0.7740135192871094,-0.7740135192871094,0.1318683624267578,-0.985644595148998,0.5304050371074709,10.0,1.0
1.555,-0.7740135192871094,-0.7740135192871094,0.10549545288085938,-0.985109326154774,0.5401303098963695,10.0,1.0
1.556,-0.7736320495605469,-0.7736320495605469,0.11428642272949219,-0.9845643345292054,0.5498502518170199,10.0,1.0
1.557,-0.7736320495605469,-0.7736320495605469,0.1318683624267578,-0.9840096256511398,0.5595647669379105,10.0,1.0
1.558,-0.7736320495605469,-0.7736320495605469,0.123077392578125,-0.9834452049953297,0.5692737593802235,10.0,1.0
1.559,-0.7732505798339844,-0.7732505798339844,0.1318683624267578,-0.9828710781323793,0.5789771333205636,10.0,1.0
1.56,-0.7732505798339844,-0.7732505798339844,0.15824127197265625,-0.9822872507286887,0.5886747929901048,10.0,1.0
1.561,-0.7728691101074219,-0.7728691101074219,0.14945030212402344,-0.981693728546399,0.5983666426773766,10.0,1.0
1.562,-0.7728691101074219,-0.7728691101074219,0.21098899841308594,-0.9810905174433341,0.6080525867272399,10.0,1.0
1.563,-0.7724876403808594,-0.7724876403808594,0.1934070587158203,-0.9804776233729444,0.6177325295435594,10.0,1.0
1.564,-0.7724876403808594,-0.7724876403808594,0.21098899841308594,-0.979855052384247,0.6274063755892598,10.0,1.0
1.565,-0.7721061706542969,-0.7721061706542969,0.21098899841308594,-0.9792228106217659,0.6370740293875201,10.0,1.0
1.566,-0.7721061706542969,-0.7721061706542969,0.1934070587158203,-0.9785809043254721,0.6467353955220005,10.0,1.0
1.567,-0.7717247009277344,-0.7717247009277344,0.21098899841308594,-0.9779293398307218,0.6563903786393439,10.0,1.0
1.568,-0.7717247009277344,-0.7717247009277344,0.1846160888671875,-0.9772681235681935,0.6660388834485502,10.0,1.0
1.569,-0.7713432312011719,-0.7713432312011719,0.20219802856445312,-0.9765972620638247,0.6756808147231368,10.0,1.0
1.57,-0.7713432312011719,-0.7713432312011719,0.21098899841308594,-0.9759167619387473,0.6853160773005129,10.0,1.0
1.571,-0.7709617614746094,-0.7709617614746094,0.20219802856445312,-0.9752266299092236,0.6949445760851631,10.0,1.0
1.572,-0.7709617614746094,-0.7709617614746094,0.16703224182128906,-0.9745268727865771,0.704566216047283,10.0,1.0
1.573,-0.7705802917480469,-0.7705802917480469,0.14065933227539062,-0.973817497477129,0.7141809022253938,10.0,1.0
1.574,-0.7705802917480469,-0.7705802917480469,0.21098899841308594,-0.9730985109821264,0.7237885397260584,10.0,1.0
1.575,-0.7701988220214844,-0.7701988220214844,0.16703224182128906,-0.9723699203976768,0.7333890337263256,10.0,1.0
1.576,-0.7701988220214844,-0.7701988220214844,0.20219802856445312,-0.971631732914674,0.7429822894728204,10.0,1.0
1.577,-0.7698173522949219,-0.7698173522949219,0.22857093811035156,-0.970883955818731,0.7525682122840749,10.0,1.0
1.578,-0.7698173522949219,-0.7698173522949219,0.21098899841308594,-0.9701265964901059,0.7621467075508122,10.0,1.0
1.579,-0.7694358825683594,-0.7694358825683594,0.1846160888671875,-0.9693596624036294,0.7717176807374244,10.0,1.0
1.58,-0.7694358825683594,-0.7694358825683594,0.1846160888671875,-0.9685831611286311,0.781281037381973,10.0,1.0
1.581,-0.7690544128417969,-0.7690544128417969,0.1846160888671875,-0.9677971003288655,0.790836683098064,10.0,1.0
1.582,-0.7690544128417969,-0.7690544128417969,0.15824127197265625,-0.9670014877624351,0.8003845235752465,10.0,1.0
1.583,-0.7686729431152344,-0.7686729431152344,0.16703224182128906,-0.9661963312817148,0.8099244645807175,10.0,1.0
1.584,-0.7686729431152344,-0.7686729431152344,0.21098899841308594,-0.9653816388332738,0.8194564119582992,10.0,1.0
1.585,-0.7682914733886719,-0.7682914733886719,0.21098899841308594,-0.9645574184577981,0.8289802716320764,10.0,1.0
1.586,-0.7682914733886719,-0.7682914733886719,0.21098899841308594,-0.9637236782900097,0.8384959496052034,10.0,1.0
1.587,-0.7679100036621094,-0.7679100036621094,0.1934070587158203,-0.9628804265585876,0.8480033519620065,10.0,1.0
1.588,-0.7679100036621094,-0.7679100036621094,0.20219802856445312,-0.9620276715860858,0.8575023848677006,10.0,1.0
1.589,-0.7675285339355469,-0.7675285339355469,0.20219802856445312,-0.9611654217888521,0.8669929545714012,10.0,1.0
1.59,-0.7675285339355469,-0.7675285339355469,0.21098899841308594,-0.9602936856769431,0.8764749674045333,10.0,1.0
1.591,-0.7671470642089844,-0.7671470642089844,0.21977996826171875,-0.9594124718540429,0.8859483297836732,10.0,1.0
1.592,-0.7667655944824219,-0.7667655944824219,0.1934070587158203,-0.9585217890173757,0.8954129482101507,10.0,1.0
1.593,-0.7667655944824219,-0.7667655944824219,0.20219802856445312,-0.9576216459576224,0.904868729272664,10.0,1.0
1.594,-0.7663841247558594,-0.7663841247558594,0.21098899841308594,-0.9567120515588304,0.9143155796461429,10.0,1.0
1.595,-0.7663841247558594,-0.7663841247558594,0.23736190795898438,-0.9557930147983301,0.923753406093681,10.0,1.0
1.596,-0.7660026550292969,-0.7660026550292969,0.2637367248535156,-0.9548645447466431,0.9331821154681847,10.0,1.0
1.597,-0.7656211853027344,-0.7656211853027344,0.28131866455078125,-0.9539266505673937,0.9426016147122027,10.0,1.0
1.598,-0.7656211853027344,-0.7656211853027344,0.28131866455078125,-0.9529793415172187,0.9520118108584938,10.0,1.0
1.599,-0.7652397155761719,-0.7652397155761719,0.3076915740966797,-0.9520226269456766,0.9614126110325856,10.0,1.0
1.6,-0.7648582458496094,-0.7648582458496094,0.2989006042480469,-0.9510565162951536,0.9708039224523759,10.0,1.0
1.601,-0.7644767761230469,-0.7644767761230469,0.29010963439941406,-0.9500810191007718,0.9801856524296682,10.0,1.0
1.602,-0.7640953063964844,-0.7640953063964844,0.3076915740966797,-0.9490961449902945,0.9895577083698299,10.0,1.0
1.603,-0.7637138366699219,-0.7637138366699219,0.34285736083984375,-0.948101903684032,0.99891999777509,10.0,1.0
1.604,-0.7637138366699219,-0.7637138366699219,0.3076915740966797,-0.9470983049947443,1.0082724282432878,10.0,1.0
1.605,-0.7633323669433594,-0.7633323669433594,0.3252754211425781,-0.9460853588275454,1.0176149074698628,10.0,1.0
1.606,-0.7629508972167969,-0.7629508972167969,0.3076915740966797,-0.9450630751798047,1.0269473432476843,10.0,1.0
1.607,-0.7625694274902344,-0.7625694274902344,0.3164844512939453,-0.94403146414105,1.0362696434701775,10.0,1.0
1.608,-0.7621879577636719,-0.7621879577636719,0.28131866455078125,-0.9429905358928644,1.0455817161296181,10.0,1.0
1.609,-0.7621879577636719,-0.7621879577636719,0.29010963439941406,-0.9419403007087906,1.0548834693195772,10.0,1.0
1.61,-0.7618064880371094,-0.7618064880371094,0.34285736083984375,-0.9408807689542253,1.0641748112353184,10.0,1.0
1.611,-0.7614250183105469,-0.7614250183105469,0.3604393005371094,-0.9398119510863199,1.0734556501756742,10.0,1.0
1.612,-0.7610435485839844,-0.7610435485839844,0.33406639099121094,-0.9387338576538741,1.0827258945420226,10.0,1.0
1.613,-0.7606620788574219,-0.7606620788574219,0.33406639099121094,-0.9376464992972356,1.091985452840845,10.0,1.0
1.614,-0.7602806091308594,-0.7602806091308594,0.2549457550048828,-0.9365498867481924,1.1012342336840106,10.0,1.0
1.615,-0.7598991394042969,-0.7598991394042969,0.35164833068847656,-0.9354440308298675,1.1104721457901974,10.0,1.0
1.616,-0.7598991394042969,-0.7598991394042969,0.3252754211425781,-0.934328942456612,1.1196990979844372,10.0,1.0
1.617,-0.7595176696777344,-0.7595176696777344,0.33406639099121094,-0.9332046326338985,1.1289149992005036,10.0,1.0
1.618,-0.7591361999511719,-0.7591361999511719,0.34285736083984375,-0.9320711124582111,1.1381197584813094,10.0,1.0
1.619,-0.7587547302246094,-0.7587547302246094,0.35164833068847656,-0.9309283931169359,1.1473132849799867,10.0,1.0
1.62,-0.7583732604980469,-0.7583732604980469,0.35164833068847656,-0.9297764858882512,1.156495487959262,10.0,1.0
1.621,-0.7579917907714844,-0.7579917907714844,0.378021240234375,-0.9286154021410172,1.1656662767949797,10.0,1.0
1.622,-0.7576103210449219,-0.7576103210449219,0.4307689666748047,-0.9274451533346614,1.1748255609752505,10.0,1.0
1.623,-0.7572288513183594,-0.7572288513183594,0.4483509063720703,-0.9262657510190667,1.183973250101758,10.0,1.0
1.624,-0.7564659118652344,-0.7564659118652344,0.4835166931152344,-0.9250772068344579,1.193109253890043,10.0,1.0
1.625,-0.7560844421386719,-0.7560844421386719,0.4483509063720703,-0.9238795325112866,1.2022334821716072,10.0,1.0
1.6260000000000001,-0.7557029724121094,-0.7557029724121094,0.5186805725097656,-0.9226727398701148,1.2113458448940264,10.0,1.0
1.627,-0.7553215026855469,-0.7553215026855469,0.4835166931152344,-0.9214568408214985,1.2204462521223718,10.0,1.0
1.6280000000000001,-0.7545585632324219,-0.7545585632324219,0.5098896026611328,-0.9202318473658702,1.2295346140384709,10.0,1.0
1.629,-0.7541770935058594,-0.7541770935058594,0.47472572326660156,-0.9189977715934216,1.2386108409446024,10.0,1.0
1.6300000000000001,-0.7537956237792969,-0.7537956237792969,0.4483509063720703,-0.917754625683981,1.2476748432617342,10.0,1.0
1.631,-0.7534141540527344,-0.7534141540527344,0.46593475341796875,-0.916502421906898,1.2567265315316831,10.0,1.0
1.6320000000000001,-0.7526512145996094,-0.7526512145996094,0.4835166931152344,-0.9152411726209176,1.2657658164182521,10.0,1.0
1.633,-0.7522697448730469,-0.7522697448730469,0.45714378356933594,-0.9139708902740614,1.2747926087074575,10.0,1.0
1.6340000000000001,-0.7518882751464844,-0.7518882751464844,0.4219779968261719,-0.9126915874035028,1.2838068193080971,10.0,1.0
1.635,-0.7515068054199219,-0.7515068054199219,0.4923076629638672,-0.9114032766354452,1.29280835925357,10.0,1.0
1.6360000000000001,-0.7511253356933594,-0.7511253356933594,0.47472572326660156,-0.9101059706849958,1.301797139702444,10.0,1.0
1.637,-0.7503623962402344,-0.7503623962402344,0.45714378356933594,-0.9087996823560403,1.3107730719395363,10.0,1.0
1.6380000000000001,-0.7499809265136719,-0.7499809265136719,0.46593475341796875,-0.9074844245411168,1.3197360673751746,10.0,1.0
1.639,-0.7495994567871094,-0.7495994567871094,0.4835166931152344,-0.9061602102212898,1.328686037548664,10.0,1.0
