time_s,qpos,qpos_unshifted,qvel,qact,target_qvel,qtorque_cmd,kp,kd
7.361,-0.20180034637451172,-0.20180034637451172,-0.3604393005371094,-0.12354452276779548,0.0,1.534276654637853,15.0,1.0
7.362,-0.20180034637451172,-0.20180034637451172,-0.3252754211425781,-0.12354452276779548,0.0,1.4991127752433218,15.0,1.0
7.363,-0.20218181610107422,-0.20218181610107422,-0.3252754211425781,-0.12354452276779548,0.0,1.5048348211417593,15.0,1.0
7.364,-0.20256328582763672,-0.20256328582763672,-0.35164833068847656,-0.12354452276779548,0.0,1.5369297765860952,15.0,1.0
7.365,-0.20294475555419922,-0.20294475555419922,-0.33406639099121094,-0.12354452276779548,0.0,1.525069882787267,15.0,1.0
7.3660000000000005,-0.20332622528076172,-0.20332622528076172,-0.3076915740966797,-0.12354452276779548,0.0,1.5044171117911733,15.0,1.0
7.367,-0.20370769500732422,-0.20370769500732422,-0.3252754211425781,-0.12354452276779548,0.0,1.5277230047355093,15.0,1.0
7.368,-0.20370769500732422,-0.20370769500732422,-0.2637367248535156,-0.12354452276779548,0.0,1.4661843084464468,15.0,1.0
7.369,-0.20408916473388672,-0.20408916473388672,-0.29010963439941406,-0.12354452276779548,0.0,1.4982792638907827,15.0,1.0
7.37,-0.20447063446044922,-0.20447063446044922,-0.27252769470214844,-0.12354452276779548,0.0,1.4864193700919546,15.0,1.0
7.371,-0.20485210418701172,-0.20485210418701172,-0.28131866455078125,-0.12354452276779548,0.0,1.5009323858390249,15.0,1.0
7.372,-0.20485210418701172,-0.20485210418701172,-0.23736190795898438,-0.12354452276779548,0.0,1.456975629247228,15.0,1.0
7.373,-0.20523357391357422,-0.20523357391357422,-0.23736190795898438,-0.12354452276779548,0.0,1.4626976751456655,15.0,1.0
7.3740000000000006,-0.20523357391357422,-0.20523357391357422,-0.21977996826171875,-0.12354452276779548,0.0,1.4451157354483999,15.0,1.0
7.375,-0.20561504364013672,-0.20561504364013672,-0.16703224182128906,-0.12354452276779548,0.0,1.3980900549064077,15.0,1.0
